"selfid";"otherid";"Order";"Audio";"met";"willng";"timemtch";"s_fndly";"s_flirt";"s_awk";"s_assert";"o_fndly";"o_flirt";"o_awk";"o_assert";"o_attrct";"o_sincre";"o_intell";"o_funny";"o_ambits";"o_crteos";"enjoy";"shared";"clicked";"tndur.Mean";"pmin.Mean";"ptmin.Mean";"pmax.Mean";"ptmax.Mean";"pquan.Mean";"pmean.Mean";"psd.Mean";"pslope.Mean";"pslnjmp.Mean";"imin.Mean";"itmin.Mean";"imax.Mean";"itmax.Mean";"iquan.Mean";"imean.Mean";"prange.Mean";"tndur.SD";"pmin.SD";"ptmin.SD";"pmax.SD";"ptmax.SD";"pquan.SD";"pmean.SD";"psd.SD";"pslope.SD";"pslnjmp.SD";"imin.SD";"itmin.SD";"imax.SD";"itmax.SD";"iquan.SD";"imean.SD";"prange.SD";"funct";"pronoun";"ppron";"i";"we";"you";"shehe";"they";"ipron";"article";"verb";"auxverb";"past";"present";"future";"adverb";"preps";"conj";"negate";"quant";"number";"swear";"social";"family";"friend";"humans";"affect";"posemo";"negemo";"anx";"anger";"sad";"cogmech";"insight";"cause";"discrep";"tentat";"certain";"inhib";"incl";"excl";"percept";"see";"hear";"feel";"bio";"body";"health";"sexual";"ingest";"relativ";"motion";"space";"time";"work.1";"achieve";"leisure";"home";"money";"relig";"death";"assent";"nonfl";"filler";"sortOf";"kindOf";"iGuess";"iThink";"aLittle";"maybe";"possibly";"probably";"speeddate";"flirt";"event";"dating";"rating";"work";"program";"phd";"research";"professor";"advisor";"finish";"like";"iMean";"youKnow";"uh";"um";"syll_word";"syll_turn";"RateAcc";"ContAcc";"LaughAcc";"FuncAcc"
102;121;19;1;3;1;1;10;5;1;5;10;5;1;NA;7;7;7;10;7;7;10;10;10;4.3;93.3123928571429;117.218392857143;256.824107142857;117.341607142857;133.536571428571;144.139642857143;37.8500714285714;389.562;22.662;55.5691071428571;117.223928571429;84.80225;116.568285714286;68.3707857142857;75.0462857142857;163.511714285714;3.0808849137629;15.692050097019;78.9073531354331;49.4953777777124;78.8695317805576;28.5891566279667;25.5673403608389;13.5781968500391;0;0;5.68861466139806;79.5281933939985;4.27132014136145;79.1983790120579;6.0106376339949;4.94560502876333;54.2398641282967;-0.332189426931531;3.43901198786597;2.39979620835552;1.23568476495298;-0.374706509079539;0.986459802518547;0.00449788871763488;0.43075720542758;0;1.60904219401611;-0.0641309868160729;5.37616041628777;-0.435940463238834;0;5.13601292689575;1.61174815363317;0;-0.267358342798733;4.63571239928276;-0.0363173888152636;-0.410650325459205;0.203179954957055;2.03026757494953;-0.197794380013697;0.852154452772989;1.31770675083761;2.40168791382089;3.50682972464604;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;-0.228607536391072;3.34061625057315;1.50552398559471;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;1.95207313339129;2.53399716962279;4.72468352272082;-0.777107330850243;0.548137697218407;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;2.39517391573521;-0.0459863270781683;0;0;0.286185925856586;-0.505041581036082;-0.326013113558533;2.53392867598749;-0.575425801252177;7.98627622848213;0.442004748018458;0.0354290086083484;0;0;2.26276245716976;-0.114876500803176;-0.533384999423919;0.0037425631715966;0.733672888342562;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.569959874655283;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.899239698620664;0.0570454599498758;-0.943436989498599;-0.72590765389048;-0.815288707775346;1.488700565;9.759259259;-0.0331313985386;0.268007026487;0;0.158329155172
102;122;1;1;1;0;2;10;4;4;7;10;5;NA;8;5;7;8;7;7;6;3;3;3;4.15294117647059;96.0473529411765;114.392323529412;261.880911764706;114.593264705882;160.834205882353;162.495941176471;39.6614705882353;373.793;23.75;57.6719705882353;114.620411764706;84.3676176470588;113.771529411765;68.2147941176471;74.6956470588235;165.833558823529;5.14565043119636;31.3335115229128;79.5684104272698;41.2508834912679;79.9175714983916;42.9070267295988;33.0821688261042;16.3777224657696;0;0;2.41050214164317;79.5752823877995;3.56812477712505;79.5270216144346;3.9560487616829;2.64226720693988;53.5445319202348;-0.332189426931531;0.49123139240382;-0.798512812560465;-0.0215288431033257;-0.374706509079539;0.797453424258299;0.751236938032605;-1.05712797272956;0;1.37451782437457;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.137924912201934;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;-0.218518591564364;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;1.77607614287335;0.689960297843875;2.93233768379732;0.0622283731635184;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;1.01520523924717;-0.579057957934597;0.833205300730303;-1.65067218498057;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;0.485747560449776;-0.0459863270781683;0;0;0.119776450460278;1.6930739727955;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;0.299911806502029;-0.0805136288423779;0;0;0.762999672998665;-0.805527243506209;-0.533384999423919;-0.0924307547450236;0.588427517280218;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;1.48340727212782;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;6.37750729281513;-1.1423872451122;-0.745234191807886;-0.47363088210416;0.0577076956243894;-0.815288707775346;1.549618321;8.955882353;0.0262483493814;-1.23405859629;0;-1.37617801974
102;123;2;1;1;1;3;10;5;3;5;8;3;3;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.00740740740741;87.5491111111111;84.3735555555555;268.298481481481;84.6604074074074;143.370740740741;153.63862962963;42.1257777777778;433.954;28.979;60.9179259259259;84.5228148148148;86.0604444444444;83.3427037037037;72.0749259259259;77.7982592592593;180.74937037037;5.9628288282767;19.6137566682425;65.4846286381147;45.4971043232173;65.9847094870991;31.5879318503767;28.0778520246668;13.3886995155597;0;0;2.72838870349863;65.5592851670778;3.6352099752425;65.2827652163528;3.07543502771341;2.80221755033941;53.3497677185832;-0.332189426931531;-0.748257074844722;-0.798512812560465;-0.0266126139136453;-0.374706509079539;-0.701710803305948;-0.10755480714056;0.257484501135863;0;1.36509906660646;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;1.50801462143996;-0.0363173888152636;4.12042046073821;1.02823705489919;-0.341638342984355;-0.197794380013697;-1.07358699539442;1.06869010275603;-0.797298444808857;1.24046336246739;-0.16017248431177;0.140485585678321;0;1.76486215057555;-0.451435321522789;-0.306053675401915;-1.03795764939758;1.82430049619535;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;1.52609524341839;0.982972233414552;0.825051819051414;-0.355508220613579;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;1.09527657104524;-0.0363173888152636;0.471717932343887;-0.0459863270781683;0;0;1.4263397763006;1.67758338474624;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;1.41555396452219;-0.0851700132463255;0;0;6.71536758146213;0.414913815751303;-0.533384999423919;0.662673663527939;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;4.59261616624319;-0.51702257512014;0.840752122075713;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.793118358597414;-0.745234191807886;-0.476009647204891;1.09327025878075;-0.435765505058302;1.608478803;13.16326531;-0.216577466165;0.566364882363;0;0.608781693483
102;124;3;1;NA;1;5;10;5;3;5;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.68108108108108;88.038027027027;124.82527027027;256.470162162162;124.705351351351;133.306054054054;143.464432432432;38.0865405405405;342.597;22.852;59.5186216216216;124.84427027027;83.6850810810811;122.971189189189;69.1640540540541;74.1972162162162;168.432135135135;4.9525435573741;14.1711953104538;77.5825692198851;44.1545004642873;77.2411561777701;26.4262759672451;22.8073722066895;13.3993716656056;0;0;2.59434123892058;77.8045215269398;3.87010197524546;77.4031402366273;2.61152010805484;2.90299803972008;49.6659247003652;-0.332189426931531;1.07274841161762;0.244673961551384;-0.288022959692878;-0.374706509079539;0.399544414325358;-0.330021069620503;-0.0865262396887337;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;0.983295490810024;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;1.26203468439872;-0.170756352576634;-0.341638342984355;-0.197794380013697;0.182644341821328;0.574299471904079;0.246109255342342;-0.553100946830458;-0.16017248431177;1.34925739959738;0;-0.438687335943467;-0.0617055112280762;-0.306053675401915;-0.374683507362197;0.261315203564143;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;-0.0710889530240665;-0.579057957934597;0.405795219077149;-0.694429631849801;-0.0641309868160729;-0.151758824617632;-0.404215056439315;2.14802636380425;0.664952526898363;-0.0363173888152636;-0.588928508362337;-0.0459863270781683;0;0;0.739033189425493;0.881048660942011;-0.326013113558533;-0.675629870298378;0.776461679254427;-0.140615257753304;0.828679843201163;-0.324603910353979;0;0;1.32493521537811;0.0955460619269073;-0.533384999423919;-0.294901327782911;0.282647139238262;-0.544116528173556;-0.0818248186215341;1.25762650834571;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.928559702047305;-0.51702257512014;2.3306934717125;-0.270476985286002;-0.154876184582382;2.17866389888973;-0.71765784600791;-0.745234191807886;-0.598327082571469;1.19285142623004;-0.815288707775346;1.535714286;11.50704225;NA;NA;NA;NA
102;125;4;1;2;0;1;10;3;3;5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.51875;96.83359375;111.54390625;272.8871875;112.19934375;144.6724375;153.9619375;40.69359375;384.273;24.728;62.935625;111.83615625;86.35103125;110.8105625;73.54478125;78.7791875;176.05359375;7.21215092519159;18.4936022588098;73.1199405313866;30.4257564970096;73.3451679722531;34.5607859294386;27.8986065763004;13.5392501456712;0;0;2.95047257833112;73.1053670052671;3.31517686468659;72.2760970137732;2.68652147958699;3.00872031995493;39.3871314467534;-0.332189426931531;-0.748257074844722;-0.798512812560465;-1.02557357814143;-0.374706509079539;-0.701710803305948;1.76688944979799;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;1.10420403050587;0;0.797675093879597;-0.501091994601715;0;-0.267358342798733;0.354926052130467;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;0.971292615387809;-0.820588379428198;-0.797298444808857;0.883933337495403;-0.16017248431177;0.739854589805857;0;-0.438687335943467;0.567030522566545;-0.306053675401915;0.603141333269277;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.480826941386172;-0.579057957934597;0.506569878503012;-0.0941110310506664;-0.0641309868160729;-0.102238218337755;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;0.659979605233362;-0.0459863270781683;0;0;-0.147957769129024;-0.146904674121043;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;-0.267052354964006;0;0;4.33924623510452;-0.316608157901019;-0.533384999423919;0.360934309343112;0.354743972651977;-0.544116528173556;-0.0818248186215341;1.41329161533875;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;0.876121958178791;1.89259209806176;-0.51702257512014;-0.385584219548414;-0.270476985286002;15.4732747575067;-0.258773994482027;0.192400328090527;-0.745234191807886;-0.56892623857362;-0.30946298538562;-0.511208251237349;1.573146293;12.265625;0.237809236583;-0.918203245308;1;-0.566055950034
102;126;5;1;1;0;1;10;1;3;5;10;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.976;98.3604;114.5424;274.86376;116.13108;162.34632;168.29912;42.28504;447.259;27.916;59.3218;115.419;84.61932;114.8798;70.71164;76.18476;176.50336;6.91648272847792;35.969517578546;78.6176595179692;26.1484037630726;78.3436008766936;44.3982354892624;35.6719000513943;14.4746716412958;0;0;5.8684850756676;78.8592391802212;5.73927358005059;78.6246946692535;6.55685839967079;5.96422869615175;46.1833976463043;-0.332189426931531;-0.748257074844722;0.862513747409294;1.32317392703699;-0.374706509079539;-0.701710803305948;-0.957693738760343;0.488324191487231;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;1.69349494508273;0;4.03472607897909;-0.967192917034267;-0.0363173888152636;2.25270229440386;1.36197803291484;-0.341638342984355;-0.197794380013697;0.926662306422324;-0.820588379428198;0.864079887277129;-0.553100946830458;-0.16017248431177;0.315187427740386;0;2.15179494731549;1.17038553358434;-0.306053675401915;0.983267041491747;0.803019167088288;0;-0.09748076361655;1.60184639332766;2.04547291821282;-1.00299845472975;-0.579057957934597;1.10638333644486;0.63321069861301;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;0.415651613477271;-0.0459863270781683;0;0;-1.20015325211498;1.76477845263292;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;0.491108700819285;1.15114162086248;0;0;3.76807152002536;-0.805527243506209;-0.533384999423919;-0.855260026401853;2.13136484989258;-0.544116528173556;-0.0818248186215341;0.885114568457054;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.615498543211949;-0.51702257512014;1.05609094396804;3.10603318463851;-0.154876184582382;3.62226550835694;-1.08253012524342;-0.745234191807886;-0.943436989498599;1.10719253872466;-0.369123037914535;1.709198813;12;0.274962909375;1.83124058547;2;1.51600603079
102;127;6;1;1;0;1;10;1;3;6;10;6;3;6;5;NA;NA;NA;NA;NA;NA;NA;NA;2.29538461538462;98.0078307692308;126.356676923077;278.6064;132.509353846154;159.412323076923;167.693769230769;46.1918;478.607;27.678;61.7860461538462;123.703;85.3729384615385;133.764015384615;73.4166923076923;77.3171076923077;180.598569230769;1.81007862132688;18.572752963489;74.9977353929161;28.4135966681226;71.9544973458554;42.090570304964;30.1783987417787;12.5214363907461;0;0;4.83471595090772;78.6414924874665;3.32238375397151;72.556835920085;2.98835718311017;2.90822885921933;37.7671031185579;-0.332189426931531;0.23383761795503;0.326698728064211;0.565513441495564;-0.374706509079539;0.486135046356852;-0.957693738760343;-0.0102087647117334;0;-0.485686834827645;-0.0641309868160729;3.72554660963322;-0.435940463238834;0;-0.542218626228933;0.985563674216781;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;-0.410650325459205;-0.11558761469681;1.32730352265864;-0.197794380013697;0.281420596158857;0.683978153762867;0.328151393055843;-0.553100946830458;-0.16017248431177;-0.0621074197966062;0;-0.438687335943467;0.550645136104534;-0.306053675401915;0.155154031532942;0.333232134367559;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;-0.784317988302144;-0.579057957934597;0.498805701833536;0.927905264237988;-0.0641309868160729;1.14791224468158;-0.404215056439315;-0.316655883634634;0.760418280067756;-0.0363173888152636;-0.0896510479051743;-0.0459863270781683;0;0;-0.1543218547116;1.66377536813075;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;0.958875635812775;0.457176727480387;0;0;0.514273143127668;-0.31956532978976;-0.533384999423919;-0.250840865593115;0.349189277105269;-0.544116528173556;-0.0818248186215341;0.415856532571889;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;0.112666633186623;1.04930238586466;-0.51702257512014;0.591034439607897;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.6565181617631;0.383780318125416;-0.571191424567118;2.58549914567235;-0.815288707775346;1.517171717;6.258333333;0.152795168525;-0.783455277025;1;-0.657149819411
102;128;7;1;2;0;5;10;3;3;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.06976744186047;103.264488372093;105.023465116279;276.751651162791;104.896302325581;176.315372093023;179.392860465116;46.4726744186047;467.122;27.202;61.9015813953488;105.442023255814;83.7622558139535;105.392674418605;71.4730930232558;75.8956511627907;173.487162790698;5.82357830121166;28.9585880964789;79.5707243682801;30.8873025629224;79.4862724756488;38.4482530273906;28.7806753276117;14.5118219799303;0;0;2.66481140432077;79.5952765081208;5.50711080631225;79.5974707673437;4.39500328194229;4.3787089034474;45.0402270007867;2.43227013067631;0.530270399246294;0.666329508042787;0.0100946131183467;2.2240735182155;0.844671195205204;-0.0763161062411454;0.305790471304146;0;1.43310694749905;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.11180623488438;-0.0363173888152636;-0.410650325459205;0.112843410140405;-0.341638342984355;-0.197794380013697;1.57241208102458;-0.820588379428198;0.667854100022878;-0.553100946830458;-0.16017248431177;1.20851467698742;0;-0.438687335943467;0.194921215313789;-0.306053675401915;0.11407440977908;0.631010529123611;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;1.09818114502527;1.04036966826728;-0.777107330850243;1.03483839730269;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;0.0966647311220754;-0.0459863270781683;0;0;1.52285133115051;1.00049526990394;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;0.335409613652518;-1.000149548622;0;0;3.27167511410101;-0.805527243506209;-0.533384999423919;-0.0684046359526826;-0.563632357737012;-0.544116528173556;-0.0818248186215341;0.713299618310123;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.471104279193688;-0.51702257512014;4.70001005805295;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.767319009548212;0.7245589759793;-0.943436989498599;0.621252592650831;-0.815288707775346;1.554973822;7.156626506;0.0209912678736;-0.38571478509;0;0.101612834233
102;129;8;1;2;1;4;10;7;5;7;10;5;2;4;8;6;7;8;7;7;7;6;6;2.95849056603774;96.5197924528302;123.616113207547;273.54;123.358226415094;146.987301886792;158.599830188679;43.4433018867924;467.301;28.225;61.6258490566038;123.505452830189;86.4619245283019;123.001773584906;73.9530377358491;78.9637735849057;177.02020754717;2.76046498049932;19.3019524912721;75.7635622488857;24.9031006773485;75.4352368914609;23.9008187400677;19.6260367435474;11.2020406650288;0;0;4.40519400339499;75.2450469907299;3.10495816179577;75.5198785274043;4.93583630573484;3.30501072756032;36.0232166688045;-0.332189426931531;-0.748257074844722;-0.798512812560465;0.581715956970482;-0.374706509079539;-0.701710803305948;1.77798754832572;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;0.80313290944012;-0.501091994601715;0;-0.267358342798733;-0.303440725793724;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;1.66402508367045;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;-0.0540389963767724;0;-0.438687335943467;0.578065351738517;-0.306053675401915;1.92960962782145;-0.653320634345972;0;-0.09748076361655;0.909130950727325;-0.46195207430349;1.75457801758742;3.19081124114634;-0.777107330850243;0.433196515324773;-0.0641309868160729;-0.733036417379045;2.84825788949619;2.36889401937922;0.773754270966921;-0.0363173888152636;0.302340889564486;-0.0459863270781683;0;0;1.96929098278569;-0.44803250457643;-0.326013113558533;2.74637399727932;-0.575425801252177;-0.140615257753304;2.78126997873687;-0.264066215682303;0;0;1.48262607148648;-0.314616634130733;-0.533384999423919;0.365888257757552;0.358484813101626;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;1.06616941177784;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;2.3970901052204;0.0580659330385697;-0.745234191807886;-0.567400736533192;-0.307766673090285;-0.815288707775346;1.578947368;8.041237113;-0.240964354873;0.887458264284;1;0.854387484193
102;130;9;1;2;0;1;10;1;3;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.48965517241379;92.8069655172414;86.221724137931;276.501275862069;86.9631034482759;160.341379310345;165.577551724138;41.9835172413793;469.406;28.503;60.5043793103448;86.9176896551724;85.8663103448276;85.6496896551724;71.7066896551724;77.8365517241379;183.694310344828;5.29894496423488;22.8506489552778;62.978313673323;34.8419540147225;63.000601446871;30.6313230048843;24.691381840325;12.5859722810207;0;0;2.40856746715602;63.7860265262494;4.79537034994206;62.6430001266265;3.58944234729185;4.19852370811291;43.8788620433766;-0.332189426931531;0.623909031151552;0.77361373434049;1.19746631408378;-0.374706509079539;-0.701710803305948;0.934164728787907;0.405609850303798;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.0491581961917124;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;5.55271392361924;0.819606709987061;-0.820588379428198;0.775161046968301;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;-0.887971281474138;3.27898239266935;0.238431875069644;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;1.29720645141979;1.15897563525671;-0.777107330850243;0.510974713293917;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-0.751379117915677;-0.0459863270781683;0;0;0.261064700313405;0.327120463930269;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;0.0179262724298073;0;0;2.21717067394772;-0.126549471102382;-0.533384999423919;-0.0107757904549968;1.98712556272367;0.943039969869359;-0.0818248186215341;2.18410012300452;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.55006692648405;-0.51702257512014;0.978930864793925;-0.270476985286002;-0.154876184582382;-0.258773994482027;-1.10461824553302;-0.745234191807886;-0.943436989498599;0.141587648530206;-0.815288707775346;1.526610644;9.396551724;-0.0985140274757;-1.43113319256;0;-1.81330177696
102;131;10;1;1;1;4;10;5;3;7;8;5;1;7;7;8;7;5;7;7;7;5;7;6.65;95.0339166666667;84.1419583333333;288.028791666667;84.3645;157.013291666667;164.0685;42.8622916666667;468.67;30.067;60.5999166666667;83.8786666666667;86.876625;81.59025;73.4450416666667;78.9335416666667;192.994875;9.79249934788156;22.5119941092601;73.5794681235602;20.4505259525842;74.6055762224129;32.3661966315088;26.4787633577651;7.99680771894889;0;0;4.89054431856865;73.4567149318543;3.04753334058161;71.194976191381;4.31858589455196;3.28615215688324;32.1260473208572;1.81294110555032;0.24383858224016;0.338157094058352;-0.221928810585472;-0.374706509079539;0.498231236271952;1.77798754832572;0.000452327019608971;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;0.80313290944012;-0.501091994601715;0;-0.267358342798733;-0.303440725793724;-0.0363173888152636;1.41192906410086;-0.107880874197122;-0.341638342984355;-0.197794380013697;1.66402508367045;-0.820588379428198;0.339612185702123;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;-0.781977343707022;-0.306053675401915;1.05123639852095;0.343278496574418;0;-0.09748076361655;0.909130950727325;-0.46195207430349;1.33284579423805;-0.579057957934597;-0.777107330850243;-0.6087378348279;-0.0641309868160729;-0.0996687755718023;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-0.806564059018887;-0.0459863270781683;0;0;0.912809571152134;-0.141937617123841;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;0.472017117257397;0;0;3.40000352644045;-0.314616634130733;0.47253353991976;0.976462399837255;2.2027191547789;-0.544116528173556;-0.0818248186215341;0.425891582219128;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;1.06616941177784;-0.51702257512014;8.49349051461405;-0.270476985286002;-0.154876184582382;-0.258773994482027;-1.07160326543674;-0.174978390456646;-0.943436989498599;-0.72590765389048;-0.815288707775346;1.592292089;17.06521739;-0.0217294783718;0.174574284796;0;0.0999164880433
102;132;11;1;1;0;5;10;6;3;6;10;10;1;8;8;6;7;9;7;7;8;5;5;3.18108108108108;96.5775675675676;200.242945945946;258.631391891892;200.385567567568;145.922486486486;153.551905405405;37.111972972973;470.627;30.098;59.6194324324324;200.401621621622;85.8075135135135;199.780918918919;71.9256891891892;77.8201216216216;162.053824324324;3.75034886690196;22.5035363096687;131.34450383471;47.5614949443083;131.740985381505;27.548282809146;23.976330929772;13.7726442124234;0;0;4.57100514134707;131.694377348143;3.22879439412622;131.603984259519;5.02824481462189;3.19117150281022;58.0796065147993;2.45052944083224;-0.10477098814898;0.676004820596309;0.53818962213588;0.933266001355615;-0.701710803305948;-0.514094164137075;-0.371167699048131;0;0.480046891812343;-0.0641309868160729;2.37441332272054;0.567086267826079;0;-0.542218626228933;0.472991508349374;0;-0.267358342798733;0.32436187516827;-0.0363173888152636;-0.410650325459205;0.119350893244147;-0.341638342984355;-0.197794380013697;0.258150980980267;0.165230643640188;0.677531461613577;0.382774749566701;-0.16017248431177;0.183856922686229;0;0.711117217788382;-0.965831640273195;-0.306053675401915;-0.444434793775409;0.639493561907426;0;-0.09748076361655;-0.592497363554696;0.650986891991726;-0.251574870498561;1.0510660198274;-0.777107330850243;-0.299047968534172;-0.0641309868160729;-0.322225965427452;-0.404215056439315;-0.316655883634634;0.308893690974231;-0.0363173888152636;-0.60685374463289;-0.0459863270781683;0;0;-0.514905731491365;0.619053899634117;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.242027635027964;-0.522716369661115;0;0;-0.434751383467493;-0.805527243506209;-0.533384999423919;-0.459233733454516;0.0344647768492117;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;4.09370241795583;-0.270476985286002;1.88070595926172;-0.258773994482027;-0.85410090654932;0.734266988976573;-0.699535007720508;2.52863218610258;0.17488081054191;1.492063492;7.779310345;0.0486879288828;-0.29888832543;1;-0.378647375055
