0,1,1,1,0,1,3,1,0,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,7,1,0,0,0,0,7,1,0,3,0,0,0,0,0,0,6,0,0,0,2,6,0,2,0,0,3,4,0,0,109,129,True
0,1,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,4,0,6,0,0,0,1,0,3,0,0,6,0,2,0,0,0,0,5,0,0,0,1,1,0,0,0,0,1,4,0,0,110,129,False
0,2,1,1,0,2,3,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,4,0,1,0,0,0,0,0,2,1,8,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,3,0,0,0,1,2,0,1,0,0,0,3,0,0,110,129,True
0,0,1,2,0,0,2,1,0,0,0,0,1,0,1,1,0,0,2,0,1,1,1,0,2,0,1,1,0,1,0,1,5,0,2,0,0,0,1,0,3,0,0,3,0,2,0,0,0,0,7,0,0,0,1,2,1,0,0,0,0,0,0,0,111,129,False
0,1,1,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,2,1,1,3,0,1,0,1,2,0,3,0,0,0,1,0,5,2,0,5,0,0,0,0,0,0,7,0,0,0,1,5,0,1,0,0,1,0,0,0,111,129,True
0,2,0,1,1,0,3,1,0,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,0,1,0,2,0,1,2,0,3,1,0,0,0,0,5,2,0,2,0,1,0,0,0,0,5,0,0,0,1,4,0,1,0,0,0,1,0,0,112,129,False
0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,4,1,0,4,0,0,0,0,0,0,3,0,0,0,1,9,0,1,0,0,2,0,0,0,112,129,True
0,1,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,2,1,0,0,0,0,5,0,2,2,0,0,0,1,4,1,0,2,0,0,2,0,0,0,7,0,0,0,2,3,0,0,0,0,0,1,0,0,113,129,False
0,0,2,4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,5,0,0,0,0,0,5,2,0,4,0,0,1,0,0,0,1,0,0,0,1,4,0,2,0,0,1,2,0,0,113,129,True
0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,114,129,False
0,3,1,1,0,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,3,0,1,0,0,3,0,0,7,0,5,0,0,0,0,0,4,0,1,4,0,1,0,0,1,0,7,0,0,0,1,3,1,0,1,0,0,2,0,0,114,129,True
0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,0,0,2,1,0,1,0,1,0,0,6,0,4,2,0,0,0,1,3,0,0,0,0,0,2,0,1,0,9,0,0,0,1,3,0,0,0,0,1,2,0,0,115,129,False
0,0,3,4,0,1,2,2,0,2,0,0,0,0,0,0,0,0,7,0,1,4,0,0,1,0,3,3,0,1,0,0,2,0,5,3,0,0,0,1,6,1,0,4,0,0,1,0,0,0,9,0,0,0,2,4,0,0,0,0,1,4,0,0,115,129,True
0,2,0,1,0,0,2,1,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,0,1,3,0,1,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,116,129,False
0,1,2,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,3,0,0,4,0,6,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,4,0,0,0,1,5,2,2,0,0,1,2,0,0,116,129,True
0,0,0,2,1,0,1,2,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,2,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,0,0,1,6,1,0,0,0,1,1,0,0,117,129,False
0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,1,0,0,3,0,2,2,0,0,0,0,2,0,0,3,0,0,0,0,0,0,4,0,0,0,1,6,0,1,0,0,2,1,0,0,117,129,True
0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,5,1,0,0,0,1,0,0,2,1,5,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,5,0,0,0,1,2,1,0,0,0,0,0,0,0,118,129,False
0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,0,6,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,5,0,0,0,1,3,0,1,0,0,1,2,0,0,118,129,True
0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,1,1,0,0,3,0,0,5,0,3,2,0,0,1,1,3,1,1,6,0,0,1,0,2,0,7,0,0,0,0,4,1,0,1,0,1,0,0,0,119,129,False
0,2,2,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,2,1,2,0,0,0,0,0,3,0,6,1,0,0,0,0,4,0,1,3,0,0,1,0,0,0,5,0,0,0,2,8,0,1,1,0,2,3,0,0,119,129,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,130,False
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,1,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,101,130,True
0,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,2,1,3,0,0,0,0,0,5,1,0,3,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,0,1,0,0,102,130,False
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,102,130,True
0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,103,130,False
0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,2,0,0,3,0,4,1,0,0,0,0,4,0,0,2,0,3,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,103,130,True
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,1,1,0,0,104,130,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,104,130,True
1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,0,0,1,0,0,2,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,1,0,3,0,0,0,1,3,0,1,0,0,2,0,0,0,105,130,False
1,0,1,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,4,2,0,3,0,2,0,0,2,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,105,130,True
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,106,130,False
0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,106,130,True
1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,2,0,4,1,0,0,0,0,4,0,1,4,0,4,0,0,2,0,2,0,0,0,1,6,2,0,0,0,2,1,0,0,107,130,False
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,107,130,True
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,108,130,False
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,1,0,1,0,1,4,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,2,0,0,108,130,True
0,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,109,130,False
0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109,130,True
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,2,0,3,0,0,0,0,0,2,1,0,2,0,5,0,0,1,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0,110,130,False
0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,3,0,0,110,130,True
0,2,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,1,3,0,9,0,0,0,0,0,5,2,0,4,0,0,0,0,0,0,4,0,0,0,2,5,0,2,0,0,1,2,0,0,111,130,False
0,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,3,0,3,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,0,111,130,True
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,3,0,3,0,0,0,1,0,3,1,0,3,0,1,0,0,0,0,4,0,0,0,0,3,0,1,0,0,2,1,0,0,112,130,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,112,130,True
0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,113,130,False
0,2,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,1,0,0,113,130,True
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,114,130,False
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,114,130,True
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,6,0,4,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,6,0,0,0,1,2,0,1,0,0,1,2,0,0,115,130,False
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,115,130,True
0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,2,1,1,1,0,4,0,0,0,0,4,0,0,0,0,3,0,3,0,0,2,1,0,0,116,130,False
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,116,130,True
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,117,130,False
0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,117,130,True
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,8,3,0,2,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,2,0,0,0,118,130,False
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,5,0,0,0,0,3,0,0,0,0,0,1,0,0,118,130,True
0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,4,0,4,0,0,0,0,1,4,1,1,1,0,0,0,0,0,0,4,0,0,0,1,8,1,1,1,0,2,1,0,0,119,130,False
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,2,0,0,0,1,4,0,0,1,0,0,0,0,0,119,130,True
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,131,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,101,131,True
1,1,1,1,0,1,4,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,4,0,1,0,0,0,0,0,3,0,6,1,0,0,1,0,7,0,0,2,0,1,0,0,0,0,4,0,0,0,2,4,0,0,0,0,0,2,0,0,102,131,False
0,0,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,102,131,True
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,103,131,False
0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,4,1,1,0,0,0,0,0,6,0,0,3,0,0,0,0,2,0,5,0,0,0,2,3,0,0,0,0,1,1,0,0,103,131,True
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,2,3,0,0,0,0,0,0,0,0,104,131,False
0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,4,0,2,0,0,0,1,1,3,1,1,3,0,0,0,1,0,0,4,0,0,0,0,4,0,1,0,0,0,0,0,0,104,131,True
0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,1,0,2,0,0,3,0,4,0,0,0,1,0,4,2,0,6,0,1,0,1,1,0,5,0,0,0,1,2,0,0,1,0,1,2,0,0,105,131,False
1,0,2,3,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,0,1,0,4,2,0,7,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,0,0,105,131,True
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,2,1,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,1,0,0,106,131,False
0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,4,0,0,6,0,1,0,0,0,0,3,0,0,0,1,5,0,0,0,0,3,0,0,0,106,131,True
0,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,4,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,2,0,0,0,107,131,False
0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3,0,0,0,0,3,0,1,0,0,2,0,0,0,107,131,True
0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,2,0,1,1,0,1,0,0,6,2,0,3,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,108,131,False
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,108,131,True
1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,4,0,0,0,1,0,0,2,0,0,1,2,0,0,109,131,False
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,2,0,1,1,0,4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,109,131,True
0,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,6,0,1,1,0,0,1,0,3,1,1,5,0,1,0,0,0,0,6,0,0,0,0,3,0,0,1,0,0,1,0,0,110,131,False
0,1,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,3,0,0,1,0,0,3,0,0,1,0,1,0,0,3,0,5,0,0,0,1,1,0,0,0,5,0,0,1,0,0,0,6,0,0,0,0,2,0,0,0,0,1,2,0,0,110,131,True
0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,2,1,5,0,0,0,0,0,6,1,1,3,0,0,1,0,0,0,3,0,0,0,1,6,0,1,1,0,1,2,0,0,111,131,False
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0,0,5,0,4,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,6,0,0,0,1,4,0,1,2,0,0,2,0,0,111,131,True
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,2,1,0,4,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,112,131,False
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,2,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,112,131,True
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,0,0,113,131,False
0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,3,0,1,0,0,0,1,0,2,0,0,3,0,0,0,0,1,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,113,131,True
1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,3,0,1,0,0,2,1,0,0,114,131,False
0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,3,0,3,1,0,0,1,0,1,0,1,4,0,0,0,0,0,0,3,0,0,0,0,4,0,1,1,0,0,1,0,0,114,131,True
0,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,0,3,0,2,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,115,131,False
0,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,115,131,True
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,116,131,False
0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,116,131,True
0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,4,0,2,1,0,0,0,0,4,1,0,2,0,0,0,0,0,0,6,0,0,0,2,2,0,1,0,0,0,1,0,0,117,131,False
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,117,131,True
0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,4,0,1,2,0,0,2,0,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0,118,131,False
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,0,1,2,1,0,0,0,1,1,0,0,118,131,True
0,0,1,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,4,0,0,0,1,1,0,0,0,0,1,0,0,0,119,131,False
0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,1,0,3,0,0,3,0,1,1,0,0,0,4,0,0,0,1,3,0,2,0,0,1,0,0,0,119,131,True
0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,1,0,0,1,0,0,3,0,3,3,0,0,0,0,1,0,0,4,0,0,1,1,1,0,4,0,0,0,0,3,0,0,0,0,1,2,0,0,113,132,False
0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3,0,0,0,3,0,0,0,0,1,0,1,0,0,5,1,1,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,8,0,0,0,0,2,0,0,0,0,1,1,0,0,113,132,True
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,2,0,2,0,0,0,1,0,0,114,132,False
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,1,0,1,4,0,2,0,0,0,0,0,2,0,0,6,0,1,0,0,1,0,5,0,0,0,1,0,0,1,0,0,0,1,0,0,114,132,True
0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,115,132,False
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,3,0,0,0,1,3,0,1,0,0,1,0,0,0,115,132,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,101,133,False
